eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
371.59,22.219999313354492,4470.0,0.00702187605202198,0.0879923477768898,2.2964062690734863,-0.009212617762386799,0.24056053161621094,0.8221926540136337,144.0,36864.0,564.5745357910637,2359296.0
374.73,21.979999542236328,4371.0,0.005517786834388971,0.0608113594353199,2.3099138736724854,-0.010782512836158276,0.22488003969192505,0.8164703100919724,145.0,37120.0,568.323215572862,2375680.0
389.89,23.0,4373.0,0.0071556419134140015,0.08984375,2.306792736053467,-0.010380551218986511,0.24843794107437134,0.7754363119602203,146.0,37376.0,572.070575034013,2392064.0
389.84,22.950000762939453,4284.0,0.007182830944657326,0.0889078751206398,2.305799722671509,-0.010480023920536041,0.23407374322414398,0.8082348704338074,147.0,37632.0,575.8950787270442,2408448.0
394.1,22.600000381469727,4224.0,0.007939017377793789,0.1026814803481102,2.312584638595581,-0.008256933651864529,0.23965804278850555,0.7730753421783447,148.0,37888.0,579.7739635659382,2424832.0
390.85,22.920000076293945,4269.0,0.007097943220287561,0.0811564102768898,2.3135406970977783,-0.010065804235637188,0.21771401166915894,0.7948819696903229,149.0,38144.0,583.6123047079891,2441216.0
388.94,23.969999313354492,4422.0,0.007430412340909243,0.09075927734375,2.2815139293670654,-0.009951643645763397,0.21028228104114532,0.8242702037096024,150.0,38400.0,587.3177376829553,2457600.0
392.23,24.6200008392334,4368.0,0.007175281643867493,0.0898030623793602,2.290797233581543,-0.008394320495426655,0.2232152372598648,0.7995495349168777,151.0,38656.0,591.0686898869462,2473984.0
396.68,24.579999923706055,4578.0,0.010186368599534035,0.1345011442899704,2.302427053451538,-0.010366552509367466,0.17985500395298004,0.829023465514183,152.0,38912.0,594.6483754729852,2490368.0
393.8,22.989999771118164,4395.0,0.011156237684190273,0.14642333984375,2.298069715499878,-0.01117625180631876,0.2627778947353363,0.7781952768564224,153.0,39168.0,598.3768873149529,2506752.0
385.6,22.84000015258789,4312.0,0.011084385216236115,0.1464640349149704,2.2762515544891357,-0.0073864939622581005,0.2322852611541748,0.7943404018878937,154.0,39424.0,602.1772384990472,2523136.0
372.73,22.190000534057617,4299.0,0.012168019078671932,0.16314697265625,2.2855165004730225,-0.010203830897808075,0.22967194020748138,0.7803532779216766,155.0,39680.0,605.9885645769536,2539520.0
383.62,23.100000381469727,4294.0,0.01769712008535862,0.22320556640625,2.267021894454956,-0.00240809447132051,0.2569752335548401,0.7123306393623352,156.0,39936.0,609.8049645060673,2555904.0
364.1,21.459999084472656,4541.0,0.014452253468334675,0.18658447265625,2.263723611831665,-0.008551273494958878,0.29575681686401367,0.7305072247982025,157.0,40192.0,613.4135400629602,2572288.0
363.13,20.8700008392334,4622.0,0.009684454649686813,0.1280720978975296,2.2863609790802,-0.01034847553819418,0.23285888135433197,0.7332391738891602,158.0,40448.0,616.9586811540648,2588672.0
370.71,21.68000030517578,4639.0,0.01436439249664545,0.19073486328125,2.286998748779297,-0.005944166798144579,0.19563452899456024,0.8113929778337479,159.0,40704.0,620.4908318968955,2605056.0
378.38,22.520000457763672,4713.0,0.011563030071556568,0.1576945036649704,2.278555393218994,-0.01086247619241476,0.22580116987228394,0.7770751267671585,160.0,40960.0,623.9672396029346,2621440.0
379.69,21.90999984741211,4516.0,0.013900268822908401,0.18011474609375,2.2859106063842773,-0.01277825515717268,0.26105353236198425,0.7155688107013702,161.0,41216.0,627.5956603859086,2637824.0
369.76,20.969999313354492,4487.0,0.016676239669322968,0.2224324494600296,2.282806873321533,-0.0020064464770257473,0.24300776422023773,0.7135680317878723,162.0,41472.0,631.2475037509575,2654208.0
358.43,19.770000457763672,4532.0,0.012750609777867794,0.1699625700712204,2.2732608318328857,-0.012541700154542923,0.3478189706802368,0.633466362953186,163.0,41728.0,634.86362074106,2670592.0
324.34,16.18000030517578,4159.0,0.014419754035770893,0.1888631135225296,2.245277166366577,-0.0120962830260396,0.3671591281890869,0.6908378899097443,164.0,41984.0,638.8037010070402,2686976.0
335.55,17.739999771118164,4336.0,0.01438154000788927,0.19512939453125,2.229233741760254,-0.010707885026931763,0.26447567343711853,0.737260490655899,165.0,42240.0,642.5830707629211,2703360.0
366.37,20.239999771118164,4412.0,0.010121733881533146,0.1365559846162796,2.213258743286133,-0.010128956288099289,0.26774463057518005,0.772588238120079,166.0,42496.0,646.2969347639009,2719744.0
382.08,21.530000686645508,4273.0,0.009961728937923908,0.1305135041475296,2.1966893672943115,-0.010245325975120068,0.293612003326416,0.7214127779006958,167.0,42752.0,650.1315261039417,2736128.0
380.64,22.860000610351562,4297.0,0.011699971742928028,0.1572265625,2.232727289199829,-0.01030159741640091,0.25884324312210083,0.7609134167432785,168.0,43008.0,653.945325236069,2752512.0
383.27,23.010000228881836,4185.0,0.012259725481271744,0.156982421875,2.1907849311828613,-0.007992505095899105,0.27785784006118774,0.732406884431839,169.0,43264.0,657.8606049600057,2768896.0
385.94,23.15999984741211,4356.0,0.008157323114573956,0.100830078125,2.2225968837738037,-0.006307970266789198,0.2416563779115677,0.7398146986961365,170.0,43520.0,661.6245162428822,2785280.0
374.35,22.09000015258789,4419.0,0.00807406660169363,0.1034139022231102,2.20123291015625,-0.012428246438503265,0.3493530750274658,0.6820113956928253,171.0,43776.0,665.3329367199913,2801664.0
373.73,22.09000015258789,4554.0,0.009597806259989738,0.1251627653837204,2.1885898113250732,-0.011197143234312534,0.2592320144176483,0.7148947715759277,172.0,44032.0,668.9311034879647,2818048.0
374.55,21.8700008392334,4753.0,0.014309228397905827,0.1788330078125,2.176370859146118,-0.010050843469798565,0.2561871409416199,0.7034985423088074,173.0,44288.0,672.3789092530496,2834432.0
390.97,23.31999969482422,4496.0,0.011381917633116245,0.1522623747587204,2.2075304985046387,-0.008143552578985691,0.21557259559631348,0.7485840916633606,174.0,44544.0,676.0235821879469,2850816.0
396.56,23.489999771118164,4669.0,0.010215570218861103,0.1373697966337204,2.1930861473083496,-0.010303492657840252,0.23313266038894653,0.7432115077972412,175.0,44800.0,679.5329762368929,2867200.0
395.97,24.040000915527344,4482.0,0.008900506421923637,0.1093546524643898,2.202824831008911,-0.010072181932628155,0.18395556509494781,0.7661198377609253,176.0,45056.0,683.1896287768614,2883584.0
393.42,24.079999923706055,4447.0,0.01155763864517212,0.1506551057100296,2.2116525173187256,-0.00955970585346222,0.19173462688922882,0.7191537916660309,177.0,45312.0,686.8744946320076,2899968.0
401.69,26.25,4566.0,0.008875769563019276,0.1193033829331398,2.1981091499328613,-0.00903920829296112,0.14237232506275177,0.7601971626281738,178.0,45568.0,690.4632667188998,2916352.0
388.53,25.09000015258789,4286.0,0.01643223501741886,0.2000325471162796,2.2121288776397705,-0.009462608955800533,0.2327994555234909,0.7008810341358185,179.0,45824.0,694.2862431518734,2932736.0
375.4,23.1200008392334,4323.0,0.013724111951887608,0.1839192658662796,2.1917245388031006,-0.0053629628382623196,0.28008800745010376,0.6680364012718201,180.0,46080.0,698.0767702509183,2949120.0
376.58,23.170000076293945,4520.0,0.013564539141952991,0.18060302734375,2.1680707931518555,-0.0038984708953648806,0.31287816166877747,0.6121295690536499,181.0,46336.0,701.7019112468697,2965504.0
390.16,24.530000686645508,4525.0,0.007313281763345003,0.0877278670668602,2.214337110519409,-0.007626670878380537,0.17917563021183014,0.7343864142894745,182.0,46592.0,705.3228775230236,2981888.0
384.08,24.270000457763672,4649.0,0.010849508456885815,0.1402384489774704,2.2138872146606445,-0.007210374344140291,0.26739877462387085,0.6512708067893982,183.0,46848.0,708.8473394608591,2998272.0
379.91,23.1200008392334,4357.0,0.014479880221188068,0.1878255158662796,2.2285678386688232,-0.009119024500250816,0.22826476395130157,0.6413666605949402,184.0,47104.0,712.6085165189579,3014656.0
375.68,23.440000534057617,4574.0,0.014504947699606419,0.1961466521024704,2.2155706882476807,-0.005812566261738539,0.2603661119937897,0.6593248844146729,185.0,47360.0,716.1906728839967,3031040.0
380.74,23.75,4576.0,0.013332595117390156,0.1681111603975296,2.227003812789917,-0.009756543673574924,0.22042767703533173,0.7200876176357269,186.0,47616.0,719.7718722890131,3047424.0
367.61,21.920000076293945,4681.0,0.010821916162967682,0.1357828825712204,2.2518980503082275,-0.008680165745317936,0.2732814848423004,0.6884004473686218,187.0,47872.0,723.2723284410313,3063808.0
374.04,22.200000762939453,4787.0,0.011509370058774948,0.1408894807100296,2.263284683227539,-0.007639890071004629,0.22300420701503754,0.6366906762123108,188.0,48128.0,726.6954192249104,3080192.0
386.16,24.709999084472656,4625.0,0.010826283134520054,0.1399739533662796,2.254753351211548,-0.00878919567912817,0.17193005979061127,0.7154480516910553,189.0,48384.0,730.2384118759073,3096576.0
395.45,25.639999389648438,4654.0,0.010689727030694485,0.1319987028837204,2.253208875656128,-0.003120397450402379,0.2910025715827942,0.6403604447841644,190.0,48640.0,733.7588883140124,3112960.0
398.33,25.540000915527344,4184.0,0.006499214563518763,0.0775960311293602,2.2674143314361572,-0.0060091507621109486,0.2517719864845276,0.6924360394477844,191.0,48896.0,737.6752191539854,3129344.0
394.11,24.899999618530273,4833.0,0.005788028240203857,0.0611979179084301,2.2788889408111572,-0.005805383902043104,0.21134255826473236,0.6409322619438171,192.0,49152.0,741.0655261368956,3145728.0
398.91,25.979999542236328,4425.0,0.007695626001805067,0.09625244140625,2.301614999771118,-0.006100460886955261,0.23453007638454437,0.6855542063713074,193.0,49408.0,744.768929998856,3162112.0
388.98,25.049999237060547,4587.0,0.009669358842074871,0.1225382462143898,2.283972978591919,-0.005657154601067305,0.24229972064495087,0.6417679786682129,194.0,49664.0,748.3409239458852,3178496.0
382.73,23.760000228881836,4406.0,0.015729058533906937,0.19573974609375,2.2771482467651367,-0.003818274475634098,0.24211008846759796,0.616407573223114,195.0,49920.0,752.0603149929084,3194880.0
393.19,23.84000015258789,4420.0,0.014330409467220306,0.1783243864774704,2.2939453125,-0.010081571526825428,0.20542281866073608,0.6539749503135681,196.0,50176.0,755.7671643479262,3211264.0
390.17,23.6299991607666,4416.0,0.014194979332387447,0.1986490935087204,2.2644741535186768,-0.005059789400547743,0.21353362500667572,0.6534320712089539,197.0,50432.0,759.478029148886,3227648.0
384.87,23.899999618530273,4431.0,0.015834519639611244,0.2043660432100296,2.2577507495880127,-0.007053794804960489,0.2299318164587021,0.6964101195335388,198.0,50688.0,763.1766781779006,3244032.0
388.16,24.170000076293945,4319.0,0.012280392460525036,0.1802978515625,2.222626209259033,-0.008051463402807713,0.19862841069698334,0.6573688089847565,199.0,50944.0,766.9711844739504,3260416.0
387.15,23.969999313354492,4292.0,0.01336697954684496,0.1790974885225296,2.23996639251709,-0.01217978447675705,0.27570840716362,0.6780463457107544,200.0,51200.0,770.7889031069353,3276800.0
381.79,23.31999969482422,4201.0,0.009879778139293194,0.1118367537856102,2.250791311264038,-0.00758961820974946,0.3087095618247986,0.6242477595806122,201.0,51456.0,774.6899095629342,3293184.0
373.44,22.520000457763672,4551.0,0.00954259093850851,0.1212361678481102,2.2384262084960938,-0.009580468758940697,0.26602286100387573,0.6932089328765869,202.0,51712.0,778.2904297830537,3309568.0
383.03,24.170000076293945,4794.0,0.01786702685058117,0.2206217497587204,2.1943371295928955,-0.0004592717159539461,0.19437474012374878,0.6973548829555511,203.0,51968.0,781.7094823359512,3325952.0
395.91,24.739999771118164,4560.0,0.013687961734831333,0.1840616911649704,2.2107813358306885,-0.00672764889895916,0.2815917432308197,0.6187663972377777,204.0,52224.0,785.3030992879067,3342336.0
381.74,23.780000686645508,4322.0,0.011202603578567505,0.1428426057100296,2.226654529571533,-0.009570964612066746,0.2795480191707611,0.6221360862255096,205.0,52480.0,789.0947915818542,3358720.0
378.95,23.889999389648438,4271.0,0.016468405723571777,0.2103474885225296,2.2171311378479004,-0.009355527348816395,0.22052718698978424,0.6985964179039001,206.0,52736.0,792.9320209920406,3375104.0
391.94,25.149999618530273,4468.0,0.014010336250066757,0.1905517578125,2.2225186824798584,-0.008827765472233295,0.21240568161010742,0.6802552342414856,207.0,52992.0,796.5991945490241,3391488.0
393.74,25.270000457763672,4514.0,0.016874292865395546,0.2100830078125,2.1837079524993896,-0.00896655023097992,0.22558504343032837,0.6499851047992706,208.0,53248.0,800.2292310548946,3407872.0
387.84,25.780000686645508,4701.0,0.012148299254477024,0.1528116911649704,2.1607282161712646,-0.0010690856724977493,0.25029292702674866,0.7478452324867249,209.0,53504.0,803.7149297608994,3424256.0
396.17,26.8799991607666,4610.0,0.014439665712416172,0.1774088591337204,2.177273750305176,-0.008266418240964413,0.23311837017536163,0.6651109755039215,210.0,53760.0,807.2713753869757,3440640.0
406.83,27.059999465942383,4463.0,0.013036052696406841,0.1615397185087204,2.1794590950012207,-0.010586224496364594,0.16527695953845978,0.7166707515716553,211.0,54016.0,810.9427020859439,3457024.0
402.65,26.59000015258789,4457.0,0.011989470571279526,0.1603190153837204,2.188889265060425,-0.006850704550743103,0.2286471277475357,0.5924729704856873,212.0,54272.0,814.6190218930133,3473408.0
396.56,25.559999465942383,4621.0,0.011497565545141697,0.1575520783662796,2.1913678646087646,-0.008745062164962292,0.23621885478496552,0.6331751346588135,213.0,54528.0,818.165933649987,3489792.0
393.13,25.09000015258789,4521.0,0.012002323754131794,0.1578776091337204,2.2257063388824463,-0.00543258199468255,0.2870291769504547,0.514852374792099,214.0,54784.0,821.7909919009544,3506176.0
394.48,25.450000762939453,4528.0,0.007508942857384682,0.0981038436293602,2.2486941814422607,-0.008434055373072624,0.2955448627471924,0.5818504691123962,215.0,55040.0,825.4102178309113,3522560.0
391.21,24.450000762939453,4574.0,0.01224543433636427,0.1447550505399704,2.2276904582977295,-0.007280763238668442,0.3058217465877533,0.6300125420093536,216.0,55296.0,828.992609801935,3538944.0
383.79,23.299999237060547,4768.0,0.011284809559583664,0.1389567106962204,2.2039475440979004,-0.006993606686592102,0.3527330160140991,0.594447672367096,217.0,55552.0,832.4297425169498,3555328.0
384.61,22.969999313354492,4535.0,0.013530995696783066,0.1813761442899704,2.222123861312866,-0.006415598094463348,0.25624024868011475,0.5894387662410736,218.0,55808.0,836.0424449909478,3571712.0
394.95,24.90999984741211,4296.0,0.013281126506626606,0.1703898161649704,2.2119476795196533,-0.0092171560972929,0.1770242601633072,0.6580147743225098,219.0,56064.0,839.8566778928507,3588096.0
396.73,25.639999389648438,4250.0,0.007494622375816107,0.0938517227768898,2.2238528728485107,-0.004874981474131346,0.34514120221138,0.6139859259128571,220.0,56320.0,843.7150643840432,3604480.0
392.54,24.010000228881836,4218.0,0.005746541079133749,0.06280517578125,2.2294270992279053,-0.005259241908788681,0.31930863857269287,0.5839546024799347,221.0,56576.0,847.6001133199316,3620864.0
387.82,23.440000534057617,4526.0,0.011163455434143543,0.1347249299287796,2.2313413619995117,-0.004200965631753206,0.35058629512786865,0.5645559728145599,222.0,56832.0,851.2207927538548,3637248.0
396.02,25.549999237060547,4397.0,0.007605394814163446,0.0980631485581398,2.249640703201294,-0.0066789924167096615,0.2321479767560959,0.6915067732334137,223.0,57088.0,854.9475829028524,3653632.0
401.73,26.639999389648438,4746.0,0.013557280413806438,0.1917521208524704,2.2062511444091797,-0.006326133850961924,0.17654992640018463,0.6882334649562836,224.0,57344.0,858.3999233888462,3670016.0
411.17,26.959999084472656,4486.0,0.010637924075126648,0.1457926481962204,2.2373247146606445,-0.0067383707500994205,0.1713518649339676,0.7056133449077606,225.0,57600.0,862.0546450130641,3686400.0
414.2,27.15999984741211,4485.0,0.008919189684092999,0.1183064803481102,2.2242395877838135,-0.009411532431840897,0.18904834985733032,0.7420978546142578,226.0,57856.0,865.7083866118919,3702784.0
399.1,24.780000686645508,4288.0,0.00814939197152853,0.1009928360581398,2.2285332679748535,-0.007075588684529066,0.36685165762901306,0.5534944236278534,227.0,58112.0,869.5297637409531,3719168.0
375.11,22.889999389648438,4456.0,0.011282213032245636,0.13671875,2.211846351623535,-0.007192537654191256,0.37656381726264954,0.5605377554893494,228.0,58368.0,873.2071053609252,3735552.0
379.41,24.1200008392334,4474.0,0.013057932257652283,0.1649983674287796,2.2445452213287354,-0.008177216164767742,0.15129269659519196,0.6939282119274139,229.0,58624.0,876.8699183419812,3751936.0
398.61,26.229999542236328,4537.0,0.010921485722064972,0.1396280974149704,2.235588788986206,-0.0033898029942065477,0.25855013728141785,0.665462464094162,230.0,58880.0,880.4813659589272,3768320.0
395.68,25.59000015258789,4294.0,0.010264248587191105,0.1197509765625,2.235400438308716,-0.005200735758990049,0.3278748691082001,0.6243902146816254,231.0,59136.0,884.2969255149364,3784704.0
393.86,25.520000457763672,4264.0,0.012605459429323673,0.17181396484375,2.2114756107330322,-0.004322151653468609,0.2036420851945877,0.7237123847007751,232.0,59392.0,888.1399262859486,3801088.0
376.08,24.290000915527344,4266.0,0.009609153494238853,0.109375,2.20171856880188,-0.006853635888546705,0.615453839302063,0.47670531272888184,233.0,59648.0,891.9809957339894,3817472.0
374.3,23.600000381469727,4360.0,0.0100724957883358,0.1345418244600296,2.2487986087799072,-0.0063826716504991055,0.2234872728586197,0.6394675374031067,234.0,59904.0,895.7395710500423,3833856.0
382.61,24.43000030517578,4287.0,0.009857994504272938,0.1284586638212204,2.2314178943634033,-0.008089686743915081,0.23801930248737335,0.6413434743881226,235.0,60160.0,899.5619363680016,3850240.0
